"12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","33.0","87.0","1.0","46.0","59.87523308872242"
"5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","12.0","42.0","12.0","42.0","32.0","106.0","0.0","47.0","59.71146361961021"
"12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","5.0","56.0","12.0","50.0","12.0","50.0","12.0","50.0","12.0","50.0","5.0","58.0","5.0","58.0","39.0","84.0","2.0","57.0","72.01958871616796"
"8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","5.0","55.0","5.0","55.0","23.0","73.0","0.0","54.0","69.05570160532196"
"8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","12.0","50.0","18.0","66.0","2.0","55.0","70.93062871806747"
"12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","53.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","45.0","89.0","1.0","55.0","68.73269284664124"
"12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","24.0","101.0","2.0","50.0","62.815768872758035"
"12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","50.0","60.0","1.0","52.0","65.57111844064298"
"8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","12.0","48.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","8.0","52.0","41.0","89.0","1.0","55.0","69.64102899777447"
"5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","5.0","45.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","53.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","5.0","58.0","46.0","63.0","1.0","55.0","72.88067388975858"
"5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","5.0","51.0","8.0","48.0","8.0","48.0","8.0","48.0","8.0","48.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","46.0","12.0","46.0","12.0","46.0","12.0","46.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","24.0","66.0","1.0","55.0","68.27379164445894"
"12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","44.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","12.0","47.0","12.0","47.0","12.0","47.0","12.0","47.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","50.0","8.0","51.0","8.0","51.0","8.0","51.0","8.0","51.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","12.0","49.0","12.0","49.0","12.0","49.0","12.0","49.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","5.0","57.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","54.0","8.0","55.0","8.0","55.0","8.0","55.0","8.0","55.0","12.0","52.0","12.0","52.0","12.0","52.0","12.0","52.0","5.0","59.0","5.0","59.0","5.0","59.0","5.0","59.0","42.0","69.0","0.0","59.0","74.36909106298323"
"5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","5.0","37.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","5.0","39.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","8.0","39.0","8.0","39.0","8.0","39.0","8.0","39.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","43.0","8.0","43.0","8.0","43.0","49.0","66.0","1.0","46.0","57.02898811790872"
"12.0","35.0","12.0","35.0","12.0","35.0","12.0","35.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","36.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","41.0","8.0","41.0","8.0","41.0","8.0","41.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","12.0","40.0","12.0","40.0","12.0","40.0","12.0","40.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","12.0","42.0","12.0","42.0","12.0","42.0","12.0","42.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","43.0","12.0","43.0","12.0","43.0","12.0","43.0","8.0","47.0","32.0","96.0","1.0","50.0","62.44312236832236"
"12.0","34.0","12.0","34.0","12.0","34.0","12.0","34.0","8.0","37.0","8.0","37.0","8.0","37.0","8.0","37.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","5.0","40.0","8.0","38.0","8.0","38.0","8.0","38.0","8.0","38.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","41.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","42.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","5.0","43.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","8.0","42.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","12.0","41.0","12.0","41.0","12.0","41.0","12.0","41.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","5.0","47.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","5.0","49.0","12.0","44.0","12.0","44.0","28.0","74.0","2.0","49.0","62.86503660549803"
"12.0","27.0","12.0","27.0","12.0","27.0","12.0","27.0","8.0","29.0","8.0","29.0","8.0","29.0","8.0","29.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","5.0","31.0","12.0","28.0","12.0","28.0","12.0","28.0","12.0","28.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","5.0","32.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","12.0","29.0","8.0","31.0","8.0","31.0","8.0","31.0","8.0","31.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","5.0","34.0","12.0","30.0","12.0","30.0","12.0","30.0","12.0","30.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","5.0","35.0","8.0","33.0","8.0","33.0","8.0","33.0","8.0","33.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","12.0","32.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","8.0","35.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","5.0","38.0","8.0","36.0","8.0","36.0","8.0","36.0","8.0","36.0","35.0","63.0","2.0","38.0","48.07998585002929"
"12.0","37.0","12.0","37.0","12.0","37.0","12.0","37.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","8.0","40.0","8.0","40.0","8.0","40.0","8.0","40.0","12.0","38.0","12.0","38.0","12.0","38.0","12.0","38.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","5.0","44.0","12.0","39.0","12.0","39.0","12.0","39.0","12.0","39.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","8.0","43.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","5.0","46.0","8.0","44.0","8.0","44.0","8.0","44.0","8.0","44.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","5.0","48.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","45.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","46.0","8.0","47.0","8.0","47.0","8.0","47.0","8.0","47.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","5.0","50.0","12.0","45.0","12.0","45.0","12.0","45.0","12.0","45.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","5.0","52.0","8.0","49.0","8.0","49.0","8.0","49.0","8.0","49.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","54.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","5.0","55.0","8.0","52.0","8.0","52.0","8.0","52.0","35.0","110.0","1.0","53.0","69.11667458673583"
