"0","1","12","217","1582551533.924856","217"
"0","1","12","217","1582551533.924858","217"
"0","1","12","217","1582551533.924859","217"
"0","1","12","217","1582551533.924861","217"
"0","1","5","250","1582551533.924865","250"
"0","1","5","250","1582551533.924867","250"
"0","1","5","250","1582551533.924868","250"
"0","1","5","250","1582551533.92487","250"
"0","1","5","250","1582551533.924873","250"
"0","1","12","223","1582551533.924877","223"
"0","1","12","223","1582551533.924879","223"
"0","1","12","223","1582551533.924881","223"
"0","1","12","223","1582551533.924882","223"
"0","1","5","256","1582551533.924886","256"
"0","1","5","256","1582551533.924888","256"
"0","1","5","256","1582551533.92489","256"
"0","1","5","256","1582551533.924891","256"
"0","1","5","256","1582551533.924893","256"
"0","1","8","244","1582551533.924897","244"
"0","1","8","244","1582551533.924899","244"
"0","1","8","244","1582551533.9249","244"
"0","1","8","244","1582551533.924902","244"
"0","1","5","263","1582551533.924906","263"
"0","1","5","263","1582551533.924907","263"
"0","1","5","263","1582551533.924909","263"
"0","1","5","263","1582551533.924911","263"
"0","1","5","263","1582551533.924914","263"
"0","1","12","234","1582551533.924918","234"
"0","1","12","234","1582551533.92492","234"
"0","1","12","234","1582551533.924922","234"
"0","1","12","234","1582551533.924923","234"
"0","1","5","269","1582551533.924927","269"
"0","1","5","269","1582551533.924929","269"
"0","1","5","269","1582551533.924936","269"
"0","1","5","269","1582551533.924938","269"
"0","1","5","269","1582551533.92494","269"
"0","1","12","238","1582551533.924947","238"
"0","1","12","238","1582551533.92495","238"
"0","1","12","238","1582551533.924952","238"
"0","1","12","238","1582551533.924954","238"
"0","1","8","258","1582551533.924959","258"
"0","1","8","258","1582551533.924961","258"
"0","1","8","258","1582551533.924963","258"
"0","1","8","258","1582551533.924965","258"
"0","1","8","261","1582551533.924969","261"
"0","1","8","261","1582551533.924971","261"
"0","1","8","261","1582551533.924973","261"
"0","1","8","261","1582551533.924975","261"
"0","1","12","247","1582551533.924979","247"
"0","1","12","247","1582551533.924981","247"
"0","1","12","247","1582551533.924983","247"
"0","1","12","247","1582551533.924985","247"
"0","1","12","248","1582551533.924989","248"
"0","1","12","248","1582551533.924991","248"
"0","1","12","248","1582551533.924993","248"
"0","1","12","248","1582551533.924995","248"
"0","1","8","268","1582551533.924999","268"
"0","1","8","268","1582551533.925001","268"
"0","1","8","268","1582551533.925006","268"
"0","1","8","268","1582551533.925008","268"
"0","1","8","273","1582551533.925013","273"
"0","1","8","273","1582551533.925014","273"
"0","1","8","273","1582551533.925016","273"
"0","1","8","273","1582551533.925018","273"
"0","1","5","293","1582551533.925022","293"
"0","1","5","293","1582551533.925023","293"
"0","1","5","293","1582551533.925025","293"
"0","1","5","293","1582551533.925027","293"
"0","1","5","293","1582551533.925028","293"
"0","1","12","261","1582551533.925032","261"
"0","1","12","261","1582551533.925034","261"
"0","1","12","261","1582551533.925036","261"
"0","1","12","261","1582551533.925038","261"
"0","1","5","301","1582551533.925041","301"
"0","1","5","301","1582551533.925043","301"
"0","1","5","301","1582551533.925045","301"
"0","1","5","301","1582551533.925046","301"
"0","1","5","301","1582551533.925048","301"
"0","1","5","307","1582551533.925053","307"
"0","1","5","307","1582551533.925055","307"
"0","1","5","307","1582551533.925056","307"
"0","1","5","307","1582551533.925058","307"
"0","1","5","307","1582551533.92506","307"
"0","1","12","273","1582551533.925067","273"
"0","1","12","273","1582551533.925069","273"
"0","1","12","273","1582551533.925071","273"
"0","1","12","273","1582551533.925072","273"
"0","1","8","294","1582551533.925077","294"
"0","1","8","294","1582551533.925078","294"
"0","1","8","294","1582551533.92508","294"
"0","1","8","294","1582551533.925082","294"
"0","1","8","297","1582551533.925085","297"
"0","1","8","297","1582551533.925087","297"
"0","1","8","297","1582551533.925089","297"
"0","1","8","297","1582551533.92509","297"
"0","1","8","302","1582551533.925094","302"
"0","1","8","302","1582551533.925096","302"
"0","1","8","302","1582551533.925098","302"
"0","1","8","302","1582551533.925112","302"
"0","1","5","328","1582551533.925118","328"
"0","1","5","328","1582551533.92512","328"
"0","1","5","328","1582551533.925121","328"
"0","1","5","328","1582551533.925123","328"
"0","1","5","328","1582551533.925125","328"
"0","1","5","334","1582551533.925129","334"
"0","1","5","334","1582551533.92513","334"
"0","1","5","334","1582551533.925132","334"
"0","1","5","334","1582551533.925134","334"
"0","1","5","334","1582551533.925137","334"
"0","1","8","319","1582551533.925141","319"
"0","1","8","319","1582551533.925143","319"
"0","1","8","319","1582551533.925144","319"
"0","1","8","319","1582551533.925146","319"
"0","1","8","322","1582551533.92515","322"
"0","1","8","322","1582551533.925152","322"
"0","1","8","322","1582551533.925153","322"
"0","1","8","322","1582551533.925155","322"
"0","1","8","325","1582551533.925159","325"
"0","1","8","325","1582551533.925161","325"
"0","1","8","325","1582551533.925162","325"
"0","1","8","325","1582551533.925164","325"
"0","1","12","309","1582551533.925168","309"
"0","1","12","309","1582551533.92517","309"
"0","1","12","309","1582551533.925171","309"
"0","1","12","309","1582551533.925173","309"
"0","1","5","357","1582551533.925177","357"
"0","1","5","357","1582551533.925178","357"
"0","1","5","357","1582551533.92518","357"
"0","1","5","357","1582551533.925182","357"
"0","1","5","357","1582551533.925183","357"
"0","1","12","317","1582551533.925187","317"
"0","1","12","317","1582551533.925189","317"
"0","1","12","317","1582551533.925191","317"
"0","1","12","317","1582551533.925194","317"
"0","1","8","342","1582551533.925198","342"
"0","1","8","342","1582551533.9252","342"
"0","1","8","342","1582551533.925201","342"
"0","1","8","342","1582551533.925203","342"
"0","1","5","371","1582551533.925207","371"
"0","1","5","371","1582551533.92521","371"
"0","1","5","371","1582551533.925212","371"
"0","1","5","371","1582551533.925214","371"
"0","1","5","371","1582551533.925215","371"
"0","1","8","354","1582551533.925219","354"
"0","1","8","354","1582551533.925221","354"
"0","1","8","354","1582551533.925223","354"
"0","1","8","354","1582551533.925224","354"
"0","1","12","333","1582551533.925228","333"
"0","1","12","333","1582551533.92523","333"
"0","1","12","333","1582551533.925232","333"
"0","1","12","333","1582551533.925233","333"
"0","1","5","384","1582551533.925237","384"
"0","1","5","384","1582551533.925239","384"
"0","1","5","384","1582551533.92524","384"
"0","1","5","384","1582551533.925242","384"
"0","1","5","384","1582551533.925244","384"
"0","1","8","366","1582551533.925248","366"
"0","1","8","366","1582551533.925249","366"
"0","1","8","366","1582551533.925253","366"
"0","1","8","366","1582551533.925254","366"
"1","1","5","39","1582551533.925265","39"
"1","1","5","39","1582551533.925267","39"
"1","1","5","39","1582551533.925271","39"
"1","1","5","39","1582551533.925272","39"
"1","1","5","39","1582551533.925274","39"
"1","1","8","37","1582551533.925279","37"
"1","1","8","37","1582551533.925281","37"
"1","1","8","37","1582551533.925282","37"
"1","1","8","37","1582551533.925284","37"
"1","1","12","35","1582551533.925288","35"
"1","1","12","35","1582551533.92529","35"
"1","1","12","35","1582551533.925292","35"
"1","1","12","35","1582551533.925293","35"
"1","1","12","36","1582551533.925297","36"
"1","1","12","36","1582551533.925299","36"
"1","1","12","36","1582551533.9253","36"
"1","1","12","36","1582551533.925302","36"
"1","1","8","39","1582551533.925306","39"
"1","1","8","39","1582551533.925308","39"
"1","1","8","39","1582551533.925309","39"
"1","1","8","39","1582551533.925311","39"
"1","1","5","42","1582551533.925315","42"
"1","1","5","42","1582551533.925316","42"
"1","1","5","42","1582551533.92532","42"
"1","1","5","42","1582551533.925322","42"
"1","1","5","42","1582551533.925323","42"
"1","1","12","37","1582551533.925327","37"
"1","1","12","37","1582551533.925329","37"
"1","1","12","37","1582551533.925331","37"
"1","1","12","37","1582551533.925332","37"
"1","1","5","43","1582551533.925336","43"
"1","1","5","43","1582551533.925338","43"
"1","1","5","43","1582551533.92534","43"
"1","1","5","43","1582551533.925341","43"
"1","1","5","43","1582551533.925343","43"
"1","1","8","41","1582551533.925347","41"
"1","1","8","41","1582551533.925351","41"
"1","1","8","41","1582551533.925352","41"
"1","1","8","41","1582551533.925354","41"
"1","1","8","41","1582551533.925358","41"
"1","1","8","41","1582551533.92536","41"
"1","1","8","41","1582551533.925361","41"
"1","1","8","41","1582551533.925363","41"
"1","1","8","42","1582551533.925367","42"
"1","1","8","42","1582551533.925368","42"
"1","1","8","42","1582551533.92537","42"
"1","1","8","42","1582551533.925372","42"
"1","1","5","46","1582551533.925386","46"
"1","1","5","46","1582551533.925389","46"
"1","1","5","46","1582551533.925391","46"
"1","1","5","46","1582551533.925393","46"
"1","1","5","46","1582551533.925394","46"
"1","1","8","43","1582551533.925399","43"
"1","1","8","43","1582551533.925401","43"
"1","1","8","43","1582551533.925402","43"
"1","1","8","43","1582551533.925404","43"
"1","1","5","47","1582551533.925408","47"
"1","1","5","47","1582551533.925409","47"
"1","1","5","47","1582551533.925411","47"
"1","1","5","47","1582551533.925413","47"
"1","1","5","47","1582551533.925415","47"
"1","1","8","45","1582551533.925419","45"
"1","1","8","45","1582551533.925421","45"
"1","1","8","45","1582551533.925422","45"
"1","1","8","45","1582551533.925424","45"
"1","1","12","42","1582551533.925428","42"
"1","1","12","42","1582551533.92543","42"
"1","1","12","42","1582551533.925431","42"
"1","1","12","42","1582551533.925433","42"
"1","1","5","48","1582551533.925437","48"
"1","1","5","48","1582551533.925438","48"
"1","1","5","48","1582551533.92544","48"
"1","1","5","48","1582551533.925442","48"
"1","1","5","48","1582551533.925445","48"
"1","1","5","49","1582551533.92545","49"
"1","1","5","49","1582551533.925451","49"
"1","1","5","49","1582551533.925453","49"
"1","1","5","49","1582551533.925455","49"
"1","1","5","49","1582551533.925456","49"
"1","1","12","43","1582551533.92546","43"
"1","1","12","43","1582551533.925462","43"
"1","1","12","43","1582551533.925464","43"
"1","1","12","43","1582551533.925465","43"
"1","1","12","44","1582551533.925469","44"
"1","1","12","44","1582551533.925471","44"
"1","1","12","44","1582551533.925473","44"
"1","1","12","44","1582551533.925474","44"
"1","1","12","44","1582551533.925478","44"
"1","1","12","44","1582551533.92548","44"
"1","1","12","44","1582551533.925482","44"
"1","1","12","44","1582551533.925484","44"
"1","1","5","51","1582551533.925487","51"
"1","1","5","51","1582551533.925491","51"
"1","1","5","51","1582551533.925493","51"
"1","1","5","51","1582551533.925494","51"
"1","1","5","51","1582551533.925496","51"
"1","1","5","52","1582551533.9255","52"
"1","1","5","52","1582551533.925502","52"
"1","1","5","52","1582551533.925506","52"
"1","1","5","52","1582551533.925508","52"
"1","1","5","52","1582551533.92551","52"
"1","1","5","53","1582551533.925514","53"
"1","1","5","53","1582551533.925516","53"
"1","1","5","53","1582551533.925517","53"
"1","1","5","53","1582551533.925519","53"
"1","1","5","53","1582551533.925521","53"
"1","1","12","47","1582551533.925525","47"
"1","1","12","47","1582551533.925527","47"
"1","1","12","47","1582551533.925528","47"
"1","1","12","47","1582551533.92553","47"
"1","1","8","50","1582551533.925534","50"
"1","1","8","50","1582551533.925536","50"
"1","1","8","50","1582551533.925537","50"
"1","1","8","50","1582551533.925539","50"
"1","1","5","55","1582551533.925543","55"
"1","1","5","55","1582551533.925544","55"
"1","1","5","55","1582551533.925546","55"
"1","1","5","55","1582551533.925548","55"
"1","1","5","55","1582551533.925549","55"
"1","1","5","56","1582551533.925553","56"
"1","1","5","56","1582551533.925555","56"
"1","1","5","56","1582551533.925557","56"
"1","1","5","56","1582551533.925558","56"
"1","1","5","56","1582551533.925562","56"
"1","1","8","53","1582551533.925566","53"
"1","1","8","53","1582551533.925567","53"
"1","1","8","53","1582551533.925569","53"
"1","1","8","53","1582551533.925571","53"
"1","1","12","50","1582551533.925577","50"
"1","1","12","50","1582551533.925579","50"
"1","1","12","50","1582551533.92558","50"
"1","1","12","50","1582551533.925582","50"
"1","1","5","58","1582551533.925586","58"
"1","1","5","58","1582551533.925587","58"
"1","1","5","58","1582551533.925589","58"
"1","1","5","58","1582551533.925591","58"
"1","1","5","58","1582551533.925592","58"
"1","1","8","55","1582551533.925596","55"
"1","1","8","55","1582551533.925598","55"
"1","1","8","55","1582551533.9256","55"
"1","1","8","55","1582551533.925601","55"
"1","1","5","60","1582551533.925605","60"
"1","1","5","60","1582551533.925607","60"
"1","1","5","60","1582551533.925608","60"
"1","1","5","60","1582551533.92561","60"
"1","1","5","60","1582551533.925612","60"
"1","1","5","60","1582551533.925616","60"
"1","1","5","60","1582551533.925617","60"
"1","1","5","60","1582551533.925621","60"
"1","1","5","60","1582551533.925624","60"
"1","1","5","60","1582551533.925626","60"
"1","1","12","54","1582551533.92563","54"
"1","1","12","54","1582551533.925632","54"
"1","1","12","54","1582551533.925633","54"
"1","1","12","54","1582551533.925635","54"
"1","1","8","58","1582551533.925639","58"
"1","1","8","58","1582551533.925641","58"
"1","1","8","58","1582551533.925642","58"
"1","1","8","58","1582551533.925644","58"
"1","1","12","55","1582551533.925648","55"
